-0.0235522,0.757776,-0.224554,7.22487,-0.0186248,0.59924,0.642681,0.0232665,
-0.0236395,0.759039,-0.225392,7.23709,-0.0186856,0.599974,0.6436,0.0233586,
-0.0235792,0.760877,-0.224824,7.25485,-0.0186283,0.601115,0.645026,0.0233118,
-0.0236436,0.763459,-0.225446,7.27973,-0.0186679,0.602794,0.64713,0.0233986,
-0.0236379,0.766516,-0.225401,7.30919,-0.018651,0.604805,0.649653,0.0234221,
-0.0236177,0.770128,-0.225218,7.34395,-0.0186215,0.607213,0.65268,0.023439,
-0.023557,0.773922,-0.22465,7.38046,-0.0185593,0.609731,0.655853,0.0234176,
-0.0236445,0.777869,-0.225494,7.41843,-0.018613,0.612341,0.659153,0.0235452,
-0.0236457,0.78171,-0.225516,7.45538,-0.0185985,0.614852,0.662334,0.0235851,
-0.0236476,0.785529,-0.225543,7.49213,-0.0185841,0.617329,0.665478,0.0236248,
-0.0235984,0.789125,-0.225084,7.52677,-0.0185295,0.619624,0.668399,0.0236097,
-0.023562,0.792671,-0.224747,7.56093,-0.0184852,0.621878,0.671275,0.0236069,
-0.023466,0.795838,-0.223842,7.59149,-0.0183946,0.623842,0.673784,0.0235382,
-0.0234993,0.798892,-0.22417,7.62097,-0.0184057,0.625727,0.676199,0.023598,
-0.0234157,0.801711,-0.223383,7.64822,-0.0183259,0.627444,0.678402,0.0235373,
-0.0233875,0.804316,-0.223124,7.67342,-0.0182901,0.629012,0.680418,0.0235296,
-0.0232541,0.806439,-0.221862,7.69404,-0.018173,0.630229,0.681983,0.0234087,
-0.0232909,0.808311,-0.222223,7.71226,-0.0181897,0.631277,0.683333,0.0234559,
-0.0231903,0.809852,-0.221274,7.72731,-0.0181003,0.632098,0.684391,0.0233607,
-0.0231756,0.811253,-0.221143,7.74102,-0.0180786,0.632834,0.685342,0.0233508,
-0.0231519,0.81234,-0.220926,7.75172,-0.0180509,0.633357,0.686017,0.0233279,
-0.0231803,0.81324,-0.221207,7.76063,-0.0180647,0.633765,0.686545,0.0233558,
-0.0231759,0.813773,-0.221172,7.76601,-0.0180537,0.633918,0.686742,0.0233454,
-0.0233282,0.814273,-0.222634,7.77105,-0.0181657,0.634074,0.686946,0.0234941,
-0.0232235,0.814488,-0.221642,7.77337,-0.0180783,0.634039,0.686899,0.0233803,
-0.023294,0.81469,-0.222322,7.77553,-0.0181282,0.634019,0.686874,0.0234442,
-0.0232638,0.814615,-0.22204,7.77504,-0.0181004,0.633811,0.686604,0.0234031,
-0.0233886,0.814408,-0.223237,7.77328,-0.0181939,0.633525,0.686236,0.0235169,
-0.0234735,0.813893,-0.224053,7.76856,-0.018257,0.633023,0.685588,0.023586,
-0.0236337,0.81339,-0.225588,7.76395,-0.0183792,0.63255,0.684979,0.0237321,
-0.0235577,0.812827,-0.224867,7.75876,-0.0183182,0.632048,0.68433,0.0236408,
-0.0236823,0.812338,-0.226062,7.75427,-0.0184137,0.631616,0.683774,0.0237532,
-0.0236516,0.811753,-0.225775,7.74886,-0.0183887,0.631123,0.683138,0.0237087,
-0.0237346,0.811267,-0.226572,7.74439,-0.0184524,0.630716,0.682614,0.0237807,
-0.0236252,0.810752,-0.225532,7.73964,-0.0183668,0.630296,0.682071,0.0236599,
-0.0236724,0.810521,-0.225987,7.73759,-0.0184029,0.630101,0.68182,0.0237017,
-0.0235591,0.810196,-0.22491,7.73463,-0.0183146,0.629838,0.68148,0.0235814,
-0.0235165,0.809942,-0.224507,7.73235,-0.0182813,0.629634,0.681218,0.0235335,
-0.0234114,0.809566,-0.223508,7.72889,-0.0181996,0.62934,0.680838,0.0234211,
-0.0233939,0.809216,-0.223345,7.72568,-0.018186,0.629068,0.680488,0.023397,
-0.0232672,0.808932,-0.222139,7.72311,-0.0180875,0.628849,0.680204,0.023265,
-0.0232304,0.808809,-0.221791,7.72209,-0.0180589,0.628754,0.680082,0.0232258,
-0.0230744,0.808543,-0.220306,7.71969,-0.0179377,0.628549,0.679816,0.023065,
-0.0230511,0.808413,-0.220088,7.71859,-0.0179196,0.628447,0.679685,0.0230393,
-0.0228868,0.808172,-0.218524,7.71644,-0.0177918,0.62826,0.679442,0.0228705,
-0.0229447,0.808124,-0.21908,7.71613,-0.0178367,0.628218,0.67939,0.0229273,
-0.0229519,0.808063,-0.219154,7.71569,-0.0178422,0.628165,0.679321,0.022933,
-0.0230814,0.808225,-0.220394,7.71738,-0.0179426,0.628281,0.679471,0.0230649,
-0.0230099,0.80813,-0.219715,7.71662,-0.0178866,0.628196,0.679362,0.0229909,
-0.0231493,0.808209,-0.221051,7.71753,-0.0179946,0.628244,0.679425,0.0231309,
-0.023207,0.808234,-0.221606,7.71792,-0.018039,0.628247,0.67943,0.0231881,
-0.0233582,0.808388,-0.223055,7.71955,-0.018156,0.628348,0.679561,0.0233409,
-0.0233654,0.808429,-0.223128,7.72011,-0.018161,0.62836,0.679576,0.0233476,
-0.0234894,0.808683,-0.224318,7.72271,-0.0182567,0.628534,0.679802,0.023475,
-0.0235508,0.808881,-0.224909,7.72479,-0.0183037,0.628663,0.679969,0.0235386,
-0.0235722,0.809206,-0.225119,7.72807,-0.0183196,0.62889,0.68026,0.0235645,
-0.023566,0.809468,-0.225065,7.73076,-0.018314,0.629067,0.680488,0.0235616,
-0.0237136,0.809843,-0.22648,7.73451,-0.0184279,0.62933,0.680829,0.0237147,
-0.0237453,0.810055,-0.226788,7.73671,-0.0184518,0.62947,0.681008,0.0237489,
-0.0239196,0.810355,-0.228457,7.73972,-0.0185865,0.629677,0.681278,0.0239275,
-0.0238563,0.810379,-0.227856,7.74008,-0.0185366,0.629673,0.681272,0.0238632,
-0.0240023,0.81062,-0.229254,7.74249,-0.0186494,0.629838,0.681485,0.0240126,
-0.0240057,0.86366,-0.229293,8.24937,-0.0186427,0.670716,0.735331,0.0251373,
-0.0240552,0.958418,-0.229811,9.15621,-0.0186701,0.743861,0.839024,0.0279389,
-0.0237608,1.01986,-0.227052,9.7455,-0.0184504,0.791927,0.914178,0.0302206,
-0.0234751,1.05186,-0.224353,10.0527,-0.0182632,0.81833,0.958737,0.0317813,
-0.0232045,1.06242,-0.221766,10.1536,-0.0181159,0.82944,0.978348,0.0324369,
-0.0229544,1.05427,-0.219343,10.0742,-0.0180141,0.827369,0.974646,0.0320785,
-0.0227225,1.03512,-0.217075,9.88877,-0.0179544,0.817905,0.957989,0.0312109,
-0.0223935,1.0082,-0.21387,9.62881,-0.0178433,0.803337,0.933092,0.0299667,
-0.0220575,0.972697,-0.210592,9.28671,-0.0177492,0.782705,0.899199,0.0285215,
-0.0218036,0.931827,-0.208098,8.89357,-0.0177407,0.75819,0.860715,0.0272116,
-0.0213805,0.889396,-0.204,8.48607,-0.0176097,0.732533,0.822202,0.0258716,
-0.0210761,0.846055,-0.201043,8.07043,-0.0175875,0.706012,0.784005,0.0248366,
-0.0207618,0.7989,-0.197998,7.61884,-0.0175666,0.675953,0.742399,0.0238394,
-0.0203116,0.74308,-0.193665,7.08504,-0.017436,0.637879,0.691867,0.0226421,
-0.0194432,0.61695,-0.18534,5.881,-0.0169481,0.537778,0.567891,0.0201038,
-0.0189401,0.484676,-0.180568,4.62072,-0.0167616,0.428927,0.443372,0.0185562,
-0.0185537,0.380702,-0.176959,3.631,-0.0166527,0.341695,0.34877,0.0177201,
-0.018554,0.301695,-0.177059,2.87905,-0.0168714,0.274335,0.277939,0.0175454,
-0.0187823,0.244218,-0.17934,2.33188,-0.01728,0.224684,0.226653,0.0177343,
-0.0191366,0.204569,-0.182817,1.95429,-0.0177893,0.190166,0.191362,0.0181209,
-0.0196058,0.17746,-0.187376,1.69602,-0.018392,0.166474,0.167281,0.0186533,
-0.0200084,0.158509,-0.191281,1.51535,-0.0189193,0.149881,0.150475,0.0191367,
-0.0203994,0.144738,-0.195054,1.38395,-0.0194228,0.137809,0.138275,0.0196112,
-0.0207401,0.134515,-0.198324,1.28628,-0.0198661,0.128846,0.129231,0.0200344,
-0.0210739,0.123279,-0.201512,1.17882,-0.0202915,0.118702,0.119007,0.0204374,
-0.021392,0.0934685,-0.204545,0.893724,-0.0206928,0.0904136,0.0905567,0.0207794,
-0.021878,0.0451885,-0.20919,0.432075,-0.021248,0.0438872,0.0439113,0.0212701,
-0.0224023,-0.00884266,-0.214205,-0.0845516,-0.0218302,-0.00861684,-0.008619,0.0218327,
-0.0229619,-0.0388648,-0.219543,-0.371594,-0.0224329,-0.0379695,-0.0379882,0.022451,
-0.0234927,-0.0381297,-0.224577,-0.364499,-0.0229929,-0.0373185,-0.0373371,0.0230109,
-0.0238794,0.0125291,-0.228191,0.119727,-0.0233964,0.0122756,0.0122793,0.0234003,
-0.0240136,0.093651,-0.229389,0.894598,-0.0235411,0.0918082,0.0919632,0.0236431,
-0.0238747,0.170814,-0.228006,1.63129,-0.0234133,0.167513,0.168353,0.0237511,
-0.0236429,0.229245,-0.225756,2.18896,-0.0231945,0.224897,0.226899,0.0238065,
-0.0235148,0.282178,-0.224506,2.69408,-0.023079,0.276948,0.280694,0.0240208,
-0.0232601,0.321745,-0.222054,3.07156,-0.0228439,0.315988,0.321585,0.0240799,
-0.0231733,0.341579,-0.221201,3.26055,-0.0227803,0.335786,0.342532,0.0241868,
-0.0230672,0.345553,-0.22016,3.29806,-0.0227047,0.340122,0.34714,0.0241464,
-0.0231827,0.338254,-0.221232,3.22795,-0.0228536,0.333452,0.340055,0.0242433,
-0.0232277,0.323304,-0.221632,3.08488,-0.0229384,0.319278,0.325056,0.0242076,
-0.0232766,0.302349,-0.222072,2.88457,-0.0230308,0.299156,0.303891,0.0241385,
-0.0231867,0.250857,-0.221174,2.39288,-0.0229886,0.248714,0.251421,0.0237367,
-0.0230083,0.175075,-0.219445,1.6698,-0.0228574,0.173927,0.174862,0.0232132,
-0.0228247,0.112589,-0.217696,1.07385,-0.0227153,0.11205,0.112315,0.0228612,
-0.0228389,0.0621378,-0.217854,0.592716,-0.0227631,0.0619318,0.0619876,0.0228089,
-0.0229068,0.023292,-0.218535,0.222209,-0.0228575,0.0232419,0.02325,0.0228657,
-0.022968,-0.00609551,-0.219155,-0.0581619,-0.0229383,-0.00608763,-0.00608927,0.0229407,
-0.0230476,-0.0288708,-0.219952,-0.275524,-0.0230311,-0.0288501,-0.0288617,0.0230428,
-0.0230781,-0.0704811,-0.220283,-0.672751,-0.0230691,-0.0704538,-0.070531,0.0231287,
-0.023018,-0.146269,-0.219771,-1.39655,-0.0230113,-0.146226,-0.146792,0.0232634,
-0.0231682,-0.204738,-0.221272,-1.95538,-0.0231589,-0.204656,-0.206168,0.0236619,
-0.0234733,-0.252774,-0.224254,-2.4149,-0.0234587,-0.252617,-0.255456,0.0242474,
-0.0239769,-0.266773,-0.229104,-2.54906,-0.0239562,-0.266542,-0.269883,0.0248579,
-0.0244594,-0.20564,-0.233681,-1.96465,-0.0244344,-0.20543,-0.206966,0.0249695,
-0.0248896,-0.154002,-0.237779,-1.47123,-0.0248615,-0.153828,-0.154489,0.0251637,
-0.0252245,-0.114317,-0.240972,-1.09209,-0.0251941,-0.11418,-0.114466,0.0253627,
-0.0256409,-0.0853245,-0.244944,-0.81509,-0.0256087,-0.0852172,-0.0853488,0.025705,
-0.0259087,-0.0667888,-0.247491,-0.637994,-0.025875,-0.066702,-0.0667739,0.0259357,
-0.0264121,-0.0558701,-0.252285,-0.533664,-0.0263767,-0.0557952,-0.0558436,0.0264209,
-0.0269529,-0.0499662,-0.257434,-0.477241,-0.0269157,-0.0498972,-0.049936,0.0269525,
-0.0273269,-0.0468445,-0.260992,-0.447399,-0.0272881,-0.0467779,-0.0468124,0.0273214,
-0.0276805,-0.0451176,-0.264356,-0.430885,-0.02764,-0.0450515,-0.045084,0.0276716,
-0.0280384,-0.0446582,-0.267765,-0.426482,-0.0279961,-0.0445908,-0.0446231,0.0280277,
-0.0283058,-0.051287,-0.27031,-0.489773,-0.0282616,-0.051207,-0.0512499,0.0283025,
-0.0285426,-0.0565537,-0.272567,-0.540059,-0.0284966,-0.0564626,-0.0565156,0.028546,
-0.028689,-0.0592986,-0.273963,-0.566267,-0.0286415,-0.0592004,-0.0592594,0.0286958,
-0.0287802,-0.0593446,-0.274834,-0.566706,-0.0287314,-0.059244,-0.0593033,0.028786,
-0.0287848,-0.0578905,-0.274879,-0.552823,-0.0287351,-0.0577905,-0.0578466,0.0287871,
-0.0288327,-0.0557959,-0.275341,-0.532827,-0.0287821,-0.0556979,-0.0557499,0.0288309,
-0.0288228,-0.0539078,-0.27525,-0.514804,-0.0287715,-0.0538117,-0.05386,0.0288172,
-0.0287204,-0.0524252,-0.274276,-0.500653,-0.0286684,-0.0523303,-0.0523758,0.0287117,
-0.0285294,-0.0515585,-0.272457,-0.492386,-0.028477,-0.0514638,-0.0515074,0.0285186,
-0.0283884,-0.0512142,-0.271116,-0.489108,-0.0283354,-0.0511186,-0.0511615,0.0283763,
-0.0282277,-0.0515686,-0.269587,-0.492503,-0.0281741,-0.0514707,-0.0515139,0.0282152,
-0.0281522,-0.0522876,-0.268872,-0.49938,-0.0280977,-0.0521865,-0.0522308,0.0281398,
-0.0279861,-0.0534245,-0.26729,-0.510249,-0.0279309,-0.0533192,-0.0533653,0.0279743,
-0.0278855,-0.0545577,-0.266334,-0.521081,-0.0278294,-0.0544479,-0.054496,0.0278743,
-0.027747,-0.0559491,-0.265016,-0.534378,-0.02769,-0.0558342,-0.0558847,0.0277368,
-0.0276919,-0.0572685,-0.264492,-0.546987,-0.0276338,-0.0571484,-0.0572014,0.0276825,
-0.0275464,-0.0587703,-0.263106,-0.561337,-0.0274874,-0.0586444,-0.0587003,0.0275383,
-0.0274081,-0.0600803,-0.261786,-0.573853,-0.0273481,-0.0599488,-0.0600073,0.0274008,
-0.0272229,-0.0615229,-0.260018,-0.587632,-0.027162,-0.0613853,-0.0614466,0.0272167,
-0.0270861,-0.0628254,-0.258712,-0.600074,-0.0270243,-0.062682,-0.062746,0.0270809,
-0.0269079,-0.0643185,-0.257009,-0.614334,-0.0268451,-0.0641685,-0.0642358,0.0269038,
-0.0267637,-0.0656516,-0.255631,-0.627065,-0.0267001,-0.0654955,-0.0655658,0.0267607,
-0.0266517,-0.0670608,-0.25456,-0.64052,-0.0265871,-0.0668982,-0.0669719,0.02665,
-0.0265607,-0.0681677,-0.253688,-0.651086,-0.0264951,-0.0679994,-0.0680758,0.0265597,
-0.0264945,-0.0692263,-0.253052,-0.661189,-0.0264279,-0.0690524,-0.0691316,0.0264942,
-0.0264834,-0.0700217,-0.252943,-0.668777,-0.0264158,-0.0698429,-0.0699242,0.0264836,
-0.0263696,-0.0708994,-0.251852,-0.67715,-0.0263012,-0.0707155,-0.0707991,0.0263703,
-0.0263052,-0.071557,-0.251233,-0.68342,-0.026236,-0.0713687,-0.0714541,0.0263061,
-0.0262057,-0.0722582,-0.250279,-0.690106,-0.0261359,-0.0720656,-0.0721528,0.026207,
-0.0260975,-0.0727041,-0.249242,-0.694354,-0.0260271,-0.072508,-0.0725963,0.0260987,
-0.0258739,-0.073222,-0.247103,-0.699288,-0.0258034,-0.0730223,-0.0731117,0.0258753,
-0.0257284,-0.0735629,-0.245708,-0.702531,-0.0256575,-0.0733603,-0.0734505,0.0257297,
-0.0254985,-0.0740013,-0.243508,-0.706706,-0.0254276,-0.0737957,-0.0738868,0.0254999,
-0.0253215,-0.074226,-0.241813,-0.708838,-0.0252506,-0.0740182,-0.0741096,0.0253227,
-0.0250831,-0.0744781,-0.239532,-0.711232,-0.0250124,-0.0742681,-0.0743599,0.0250843,
-0.0248325,-0.0744716,-0.237134,-0.711156,-0.0247621,-0.0742604,-0.0743517,0.0248332,
-0.0245044,-0.0745356,-0.233996,-0.711753,-0.0244345,-0.0743232,-0.074414,0.0245048,
-0.0241968,-0.0743822,-0.231055,-0.710275,-0.0241276,-0.0741693,-0.0742591,0.0241966,
-0.0238708,-0.0743471,-0.227938,-0.709928,-0.0238022,-0.0741335,-0.0742226,0.0238702,
-0.0236022,-0.0741942,-0.22537,-0.708457,-0.0235342,-0.0739804,-0.0740686,0.023601,
-0.0232065,-0.0742273,-0.221589,-0.708765,-0.0231395,-0.0740129,-0.0741005,0.0232052,
-0.0229535,-0.0740979,-0.219171,-0.707521,-0.0228871,-0.0738834,-0.0739702,0.0229518,
-0.0225617,-0.0741137,-0.215428,-0.707667,-0.0224963,-0.0738987,-0.0739849,0.0225598,
-0.0222783,-0.0739967,-0.212721,-0.706547,-0.0222136,-0.0737818,-0.0738672,0.0222761,
-0.0218848,-0.0740291,-0.208963,-0.706854,-0.0218212,-0.0738138,-0.0738987,0.0218826,
-0.0215766,-0.0739302,-0.206021,-0.70591,-0.0215138,-0.073715,-0.073799,0.0215741,
-0.0212131,-0.0739581,-0.20255,-0.706178,-0.0211513,-0.0737426,-0.0738262,0.0212106,
-0.02092,-0.0739075,-0.199752,-0.705698,-0.020859,-0.073692,-0.0737749,0.0209174,
-0.0206262,-0.0739415,-0.196948,-0.706025,-0.020566,-0.0737257,-0.0738083,0.0206236,
-0.0204198,-0.0738432,-0.194978,-0.705088,-0.0203602,-0.0736275,-0.0737095,0.020417,
-0.020267,-0.0739125,-0.19352,-0.705754,-0.0202078,-0.0736965,-0.0737784,0.0202642,
-0.0201126,-0.073896,-0.192047,-0.705604,-0.0200537,-0.0736798,-0.0737615,0.0201098,
-0.019944,-0.0740018,-0.19044,-0.706621,-0.0198856,-0.0737851,-0.0738669,0.0199413,
-0.0198538,-0.0739914,-0.18958,-0.70653,-0.0197956,-0.0737746,-0.0738562,0.019851,
-0.0196435,-0.0742649,-0.187574,-0.70915,-0.0195859,-0.074047,-0.0741291,0.0196411,
-0.0194834,-0.0744543,-0.186048,-0.710969,-0.0194262,-0.0742357,-0.0743181,0.0194811,
-0.0192084,-0.0747512,-0.183424,-0.713814,-0.0191519,-0.0745315,-0.0746144,0.0192065,
-0.018982,-0.0748214,-0.181265,-0.714492,-0.0189262,-0.0746013,-0.0746841,0.0189802,
-0.0187644,-0.0749741,-0.179188,-0.715958,-0.0187091,-0.0747534,-0.0748364,0.0187627,
-0.0186782,-0.074986,-0.178367,-0.716079,-0.0186232,-0.0747651,-0.074848,0.0186765,
-0.018574,-0.0752014,-0.177374,-0.718144,-0.0185192,-0.0749798,-0.0750632,0.0185726,
-0.018478,-0.0752853,-0.176459,-0.718953,-0.0184235,-0.0750633,-0.0751468,0.0184767,
-0.0183863,-0.07533,-0.175586,-0.719388,-0.0183321,-0.0751079,-0.0751913,0.018385,
-0.0183128,-0.075268,-0.174886,-0.7188,-0.0182588,-0.075046,-0.0751292,0.0183115,
-0.0182257,-0.0752969,-0.17404,-0.719018,-0.018172,-0.0750748,-0.0751579,0.0182244,
-0.018116,-0.0752675,-0.172927,-0.718469,-0.0180626,-0.0750454,-0.0751283,0.0181146,
-0.0180151,-0.0753349,-0.171806,-0.718454,-0.0179618,-0.0751122,-0.0751952,0.0180137,
-0.0178904,-0.0754531,-0.170322,-0.718334,-0.0178374,-0.0752293,-0.0753125,0.017889,
-0.017754,-0.0757705,-0.168543,-0.719307,-0.0177011,-0.0755446,-0.0756285,0.0177528,
-0.0175474,-0.0762468,-0.165872,-0.720748,-0.0174946,-0.0760177,-0.0761027,0.0175463,
-0.0173637,-0.0769435,-0.163153,-0.722979,-0.0173109,-0.0767096,-0.0767966,0.017363,
-0.0172435,-0.0777068,-0.160719,-0.724273,-0.0171902,-0.077467,-0.0775561,0.0172429,
-0.0171798,-0.0786535,-0.158452,-0.725434,-0.0171257,-0.0784058,-0.0784979,0.0171795,
-0.0171087,-0.0797068,-0.15574,-0.725566,-0.0170535,-0.0794494,-0.0795448,0.0171084,
-0.0171665,-0.0810383,-0.153834,-0.726206,-0.0171094,-0.0807687,-0.0808686,0.0171663,
-0.0173379,-0.0824073,-0.152578,-0.725206,-0.0172782,-0.0821235,-0.0822284,0.0173376,
-0.0176053,-0.0839534,-0.151804,-0.723897,-0.0175423,-0.0836528,-0.0837636,0.0176049,
-0.0180268,-0.0855434,-0.151989,-0.721238,-0.0179595,-0.0852239,-0.0853412,0.018026,
-0.0186292,-0.087172,-0.153305,-0.717366,-0.0185563,-0.0868312,-0.0869557,0.0186278,
-0.0193427,-0.0889499,-0.155127,-0.713371,-0.0192632,-0.0885846,-0.0887174,0.0193405,
-0.0202608,-0.0908299,-0.15816,-0.70904,-0.0201732,-0.0904373,-0.0905795,0.0202576,
-0.0212374,-0.0928629,-0.161219,-0.704949,-0.0211406,-0.0924397,-0.0925926,0.0212331,
-0.0222786,-0.0950545,-0.164348,-0.701211,-0.0221714,-0.094597,-0.094762,0.0222731,
-0.0233186,-0.0974519,-0.167103,-0.698346,-0.0232,-0.096956,-0.0971348,0.0233119,
-0.0244651,-0.100115,-0.17015,-0.696279,-0.0243332,-0.0995749,-0.0997698,0.0244572,
-0.0255237,-0.103108,-0.172169,-0.695507,-0.0253777,-0.102518,-0.102732,0.0255149,
-0.026594,-0.106343,-0.173869,-0.695257,-0.0264323,-0.105696,-0.105931,0.0265843,
-0.027551,-0.109834,-0.174452,-0.695463,-0.0273726,-0.109123,-0.109381,0.0275405,
-0.0284941,-0.113511,-0.174598,-0.695543,-0.0282973,-0.112727,-0.113013,0.0284827,
-0.0294543,-0.117571,-0.174497,-0.696528,-0.0292368,-0.116702,-0.117019,0.0294422,
-0.0304596,-0.121856,-0.174296,-0.697283,-0.0302186,-0.120891,-0.121243,0.0304466,
-0.0312822,-0.126504,-0.172708,-0.698424,-0.0310164,-0.125429,-0.125821,0.0312684,
-0.0322667,-0.13156,-0.171672,-0.699954,-0.0319715,-0.130356,-0.130796,0.0322522,
-0.033198,-0.137001,-0.169988,-0.701503,-0.0328701,-0.135647,-0.136141,0.0331828,
-0.0342807,-0.142918,-0.168692,-0.703288,-0.033914,-0.14139,-0.141947,0.0342649,
-0.0353514,-0.149312,-0.16692,-0.705012,-0.0349406,-0.147577,-0.148209,0.0353348,
-0.03656,-0.156106,-0.165357,-0.706048,-0.0360971,-0.154129,-0.154848,0.0365418,
-0.0378458,-0.163704,-0.163655,-0.707902,-0.0373217,-0.161437,-0.162261,0.0378268,
-0.0393506,-0.171887,-0.162355,-0.709185,-0.0387522,-0.169274,-0.170222,0.0393298,
-0.0408183,-0.181051,-0.16032,-0.711102,-0.0401339,-0.178015,-0.179114,0.0407966,
-0.0425845,-0.190967,-0.158823,-0.712229,-0.0417935,-0.18742,-0.188702,0.0425603,
-0.04445,-0.202025,-0.156983,-0.713487,-0.0435307,-0.197847,-0.199352,0.0444232,
-0.0466955,-0.214222,-0.155678,-0.714192,-0.0456142,-0.209261,-0.211043,0.046664,
-0.0490816,-0.227977,-0.153932,-0.714991,-0.0478013,-0.22203,-0.224157,0.0490447,
-0.0520127,-0.243487,-0.152851,-0.715543,-0.0504737,-0.236283,-0.238849,0.051968,
-0.05513,-0.261353,-0.15113,-0.716458,-0.0532652,-0.252512,-0.255647,0.055077,
-0.0589118,-0.281849,-0.149877,-0.71705,-0.0566139,-0.270855,-0.274733,0.0588462,
-0.0633311,-0.305896,-0.148635,-0.717922,-0.0604539,-0.291999,-0.296875,0.0632508,
-0.0687039,-0.334156,-0.147709,-0.718413,-0.0650275,-0.316275,-0.322507,0.0685999,
-0.0750587,-0.367844,-0.146737,-0.719124,-0.0702747,-0.344399,-0.352508,0.0749241,
-0.0831257,-0.409299,-0.14615,-0.719619,-0.0767101,-0.377709,-0.388527,0.0829421,
-0.0931734,-0.461353,-0.145489,-0.720396,-0.0843142,-0.417486,-0.43232,0.0929209,
-0.106292,-0.527998,-0.145078,-0.720666,-0.093593,-0.464919,-0.485859,0.10591,
-0.123657,-0.617193,-0.144481,-0.721129,-0.104666,-0.522409,-0.55306,0.123058,
-0.148477,-0.74231,-0.144319,-0.721524,-0.118407,-0.591975,-0.638721,0.147448,
-0.185623,-0.930589,-0.143984,-0.721842,-0.134684,-0.675214,-0.749705,0.183622,
-0.248209,-1.24579,-0.143829,-0.721896,-0.153562,-0.770743,-0.894658,0.243412,
-0.374662,-1.8835,-0.143629,-0.722049,-0.173072,-0.870066,-1.08306,0.358751,
-0.765925,-3.85422,-0.143496,-0.722087,-0.188908,-0.950606,-1.31728,0.654291,
-17.2882,-87.0817,-0.143186,-0.721239,-0.194507,-0.979743,-1.5222,1.33057,
-17.2911,-87.1058,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2911,-87.1059,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2911,-87.106,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2911,-87.1061,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2912,-87.1062,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2912,-87.1062,-0.143186,-0.721315,-0.194486,-0.979748,-1.52221,1.33058,
-17.2912,-87.1063,-0.143186,-0.721315,-0.194486,-0.979748,-1.52221,1.33058,
-17.2912,-87.1064,-0.143186,-0.721315,-0.194486,-0.979748,-1.52221,1.33058,
-17.2912,-87.1065,-0.143186,-0.721315,-0.194486,-0.979748,-1.52221,1.33058,
-17.2912,-87.1066,-0.143186,-0.721315,-0.194486,-0.979748,-1.52221,1.33058,
-17.2913,-87.1067,-0.143186,-0.721315,-0.194486,-0.979748,-1.52221,1.33058,
-17.2913,-87.1069,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2913,-87.107,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2914,-87.1071,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2914,-87.1071,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2914,-87.1072,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2914,-87.1072,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2914,-87.1073,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2914,-87.1073,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2914,-87.1074,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2914,-87.1074,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2915,-87.1074,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2915,-87.1075,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2915,-87.1075,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2915,-87.1075,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2915,-87.1076,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2915,-87.1076,-0.143186,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2915,-87.1076,-0.143187,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2915,-87.1076,-0.143187,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2915,-87.1077,-0.143187,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2915,-87.1077,-0.143187,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2916,-87.1077,-0.143187,-0.721315,-0.194487,-0.979748,-1.52221,1.33058,
-17.2916,-87.1077,-0.143187,-0.721315,-0.194488,-0.979748,-1.52221,1.33058,
-17.2916,-87.1078,-0.143187,-0.721315,-0.194488,-0.979748,-1.52221,1.33058,
-17.2916,-87.1078,-0.143187,-0.721315,-0.194488,-0.979748,-1.52221,1.33058,
-17.2916,-87.1078,-0.143187,-0.721315,-0.194488,-0.979747,-1.52221,1.33058,
